书名,评分,评价人数,作者,出版社,url
TheBusinessBook,8.8,(176人评价),作者/译者： DK Publishing ,出版信息：  DK Publishing / 2014-2-17 / USD 17.85,https://book.douban.com/subject/25876158/
鯨吞億萬:一個大馬年輕人，行騙華爾街與好萊塢的真實故事,8.8,(197人评价),作者/译者： Tom Wright、Bradley Hope / 林旭英 ,出版信息：  早安財經 / 2019-10-1 / NT$450,https://book.douban.com/subject/34842016/
民企江湖,8.8,(1017人评价),作者/译者： 阿耐 ,出版信息：  河南文艺出版社 / 2013-4 / 29.90元,https://book.douban.com/subject/23780847/
TheCultureMap:BreakingThroughtheInvisibleBoundariesofGlobalBusiness,8.8,(192人评价),作者/译者： Erin Meyer ,出版信息：  PublicAffairs / 2014-5-27 / USD 26.99,https://book.douban.com/subject/25911254/
身价四亿的鲨鱼:当代艺术打造的财富传奇,8.8,(75人评价),作者/译者： Don Thompson / 谭平 ,出版信息：  原点出版Uni-Books / 2011-1 / 380元 台币,https://book.douban.com/subject/6041719/
公司治理之道:控制权争夺与股权激励,8.8,(135人评价),作者/译者： 马永斌 ,出版信息：  清华大学出版社 / 2013-5 / 86.00元,https://book.douban.com/subject/24702402/
进化：组织形态管理,8.8,(18人评价),作者/译者： ,出版信息： 杨少杰 / 2014-9-1,https://book.douban.com/subject/26997698/
公司治理之道：控制权争夺与股权激励（第二版）（资本之道系列丛书）,8.8,(28人评价),作者/译者： 马永斌 ,出版信息：  清华大学出版社 / 2018-8 / 158,https://book.douban.com/subject/30626781/
孵化皮克斯:从艺术乌托邦到创意帝国的非凡之旅,8.8,(833人评价),作者/译者： [美] 劳伦斯·利维（Lawrence Levy） / 李文远 ,出版信息：  浙江大学出版社 / 2017-4 / 49.00元,https://book.douban.com/subject/26976593/
卖轮子:选择最佳营销方式,8.8,(1064人评价),作者/译者： 杰夫 科克斯、霍华德 史蒂文斯 / 李耀廷、张玲 ,出版信息：  中央编译出版社 / 2010-1 / 39.80元,https://book.douban.com/subject/4216944/
TheMomTest:Howtotalktocustomers&learnifyourbusinessisagoodideawheneveryoneislyingtoyou,8.8,(31人评价),作者/译者： Rob Fitzpatrick ,出版信息：  CreateSpace Independent Publishing Platform / 2013-9-10 / GBP 18.00,https://book.douban.com/subject/26320572/
国家竞争优势:全球深具影响力的管理大师经典著作,8.8,(77人评价),作者/译者： 迈克尔·波特 ,出版信息：  中信出版社 / 2007-10 / 128.00元,https://book.douban.com/subject/2281090/
认识商业（原书第12版）,8.8,(95人评价),作者/译者： [美] William Nickels、[美] James McHugh、[美] Susan McHugh / 何峻、许俊农 ,出版信息：  机械工业出版社 / 2020-8-3 / 199.00元,https://book.douban.com/subject/35152293/
精益创业实战（第2版）,8.8,(852人评价),作者/译者： Ash Maurya / 张玳 ,出版信息：  图灵文化发展有限公司 / 2013-1 / 39.00元,https://book.douban.com/subject/20505765/
黑客与画家:硅谷创业之父PaulGraham文集,8.7,(20183人评价),作者/译者： [美] Paul Graham / 阮一峰 ,出版信息：  人民邮电出版社 / 2011-4 / 49.00元,https://book.douban.com/subject/6021440/
股权是1:创业者的第一本股权书：三股五步法，让创业合伙避开股权雷区。,8.7,(43人评价),作者/译者： 王坤 ,出版信息：  人民日报出版社 / 2018-12 / 58.00,https://book.douban.com/subject/30402025/
"GeniusMakers:TheMavericksWhoBroughtAItoGoogle,Facebook,andtheWorld",8.7,(15人评价),作者/译者： Cade Metz ,出版信息：  Dutton / 2021-3-16 / US$19.74,https://book.douban.com/subject/35406953/
TheRideofaLifetime:LessonsLearnedfrom15YearsasCEOoftheWaltDisneyCompany,8.7,(712人评价),作者/译者： Robert Iger ,出版信息：  Random House / 2019-9-23 / EUR 12.87,https://book.douban.com/subject/34799648/
格鲁夫给经理人的第一课,8.7,(1190人评价),作者/译者： [美] 安迪•格鲁夫 / 巫宗融 ,出版信息：  中信出版社 / 2007-1 / 28.00元,https://book.douban.com/subject/1958120/
"BusinessModelGeneration:AHandbookforVisionaries,GameChangers,andChallengers(portableversion)",8.7,(389人评价),作者/译者： ,出版信息： Osterwalder Alexander、Pigneur Yves / OSF / 2010,https://book.douban.com/subject/4280621/
史蒂夫·乔布斯传,8.7,(52258人评价),作者/译者： [美] 沃尔特·艾萨克森 / 管延圻、魏群、余倩、赵萌萌、汤崧 ,出版信息：  中信出版社 / 2011-10-24 / 68.00元,https://book.douban.com/subject/6798611/
市场营销学,8.7,(77人评价),作者/译者： (美)加里·阿姆斯特朗//菲利普·科特勒|译者:赵占波//何志毅 ,出版信息：  机械工业 / 2011-4 / 68.00元,https://book.douban.com/subject/6048943/
竞争优势,8.7,(146人评价),作者/译者： 迈克尔•波特 (Michael E.Porter) / 陈丽芳 ,出版信息：  中信出版社 / 2014-6-1 / 88.00,https://book.douban.com/subject/25947541/
创新者的处方:颠覆式创新如何改变医疗,8.7,(282人评价),作者/译者： [美]克莱顿·克里斯坦森、杰罗姆·格罗斯曼、黄捷升 / 朱恒鹏、张琦 ,出版信息：  中国人民大学出版社 / 2015-9 / 89.90元,https://book.douban.com/subject/26611940/
活法,8.7,(163人评价),作者/译者： 稻盛和夫 / 曹岫云 ,出版信息：  东方出版社 / 2014-10-1 / 35.00元,https://book.douban.com/subject/26656374/
海都物语:威尼斯一千年,8.7,(834人评价),作者/译者： [日] 盐野七生 / 徐越 ,出版信息：  中信出版社 / 2016-12 / 128元,https://book.douban.com/subject/26767261/
华与华方法:企业经营少走弯路、少犯错误的九大原理,8.7,(272人评价),作者/译者： 华杉、华楠 ,出版信息：  文汇出版社 / 2020-7 / 68,https://book.douban.com/subject/35079917/
13+1体系：打造持续健康的组织,8.7,(38人评价),作者/译者： 黄旭 ,出版信息：  机械工业出版社 / 2021-1 / 79.00,https://book.douban.com/subject/35307826/
权力、资本与商帮,8.7,(57人评价),作者/译者： 王俞现 著 ,出版信息：  北京联合出版公司 / 2020-7 / 78.00元,https://book.douban.com/subject/35169141/
三位一体:英特尔传奇,8.7,(159人评价),作者/译者： [美]迈克尔·马隆 / 黄亚昌 ,出版信息：  浙江人民出版社 / 2015-4 / 98.90,https://book.douban.com/subject/26340695/
包玉刚我的爸爸:我的爸爸,8.7,(40人评价),作者/译者： 包陪庆 ,出版信息：  浙江大学出版社 / 2010-4 / 48.00元,https://book.douban.com/subject/4771941/
目标:简单而有效的常识管理,8.7,(1884人评价),作者/译者： [以色列] 艾利·高德拉特、杰夫·科克斯 / 齐若兰 ,出版信息：  电子工业出版社 / 2006-1 / 48.00元,https://book.douban.com/subject/1464593/
Invent&Wander:TheCollectedWritingsofJeffBezos,8.7,(38人评价),作者/译者： Jeff Bezos、Walter Isaacson ,出版信息：  Harvard Business Review Press / 2020-11-17 / USD 18.83,https://book.douban.com/subject/35258906/
优势谈判:一位王牌谈判大师的制胜秘诀,8.7,(533人评价),作者/译者： [美]罗杰•道森 (Roger Dawson) / 刘祥亚 ,出版信息：  海天出版社 / 2012-1-1 / 68.00元,https://book.douban.com/subject/7051113/
资本的秩序,8.7,(38人评价),作者/译者： [美] 马克·斯皮茨纳格尔 (Mark Spitznagel) / 郑磊、刘子未、郑扬洋 ,出版信息：  机械工业出版社 / 2020-12 / 99,https://book.douban.com/subject/35284844/
航空港,8.7,(391人评价),作者/译者： [加] 阿瑟·黑利 / 王晓毅 ,出版信息：  中信出版社 / 2017-8-1 / 50.00元,https://book.douban.com/subject/1676610/
Rework,8.7,(2023人评价),作者/译者： Jason Fried、David Heinemeier Hansson ,出版信息：  Crown Business / 2010-3-9 / USD 22.00,https://book.douban.com/subject/3889178/
销售巨人:大订单销售训练手册(理论篇+实践篇)：全新升级版,8.7,(591人评价),作者/译者： [美] 尼尔·雷克汉姆 / 石晓军 ,出版信息：  中华工商联合出版社 / 2010-7 / 59.00元,https://book.douban.com/subject/4912165/
四步创业法,8.7,(1073人评价),作者/译者： [美] Steven Gary Blank / 七印部落 ,出版信息：  华中科技大学出版社 / 2012-8-1 / 48.00,https://book.douban.com/subject/11516567/
心若菩提(增订本),8.7,(216人评价),作者/译者： 曹德旺 ,出版信息：  人民出版社 / 2017-1-1 / 79,https://book.douban.com/subject/27128282/
大败局Ⅱ,8.7,(1399人评价),作者/译者： 吴晓波 ,出版信息：  浙江人民出版社 / 2011-5 / 35.00元,https://book.douban.com/subject/6508275/
仿制药的真相,8.7,(1950人评价),作者/译者： [美] 凯瑟琳·埃班 / 高天羽 ,出版信息：  民主与建设出版社 / 2020-10 / 58,https://book.douban.com/subject/35219823/
财务报表分析与股票估值,8.7,(475人评价),作者/译者： 郭永清 ,出版信息：  机械工业出版社 / 2017-7 / 69.00元,https://book.douban.com/subject/27088971/
创新公司:皮克斯的启示,8.7,(1554人评价),作者/译者： [美]艾德·卡特姆、埃米·华莱士 / 靳婷婷 ,出版信息：  中信出版社 / 2015-2 / 49.00元,https://book.douban.com/subject/26314955/
跨能致勝:顛覆一萬小時打造天才的迷思，最適用於AI世代的成功法,8.7,(14人评价),作者/译者： David Epstein ,出版信息：  林力敏、張家綺、葉婉智、姚怡平 / 采實文化 / 2020-7-30,https://book.douban.com/subject/35179712/
目标,8.7,(383人评价),作者/译者： 艾利•高德拉特(Eliyahu Goldratt)、杰夫•科克斯(Jeff Cox) ,出版信息：  电子工业出版社 / 2012-4-1 / 59.00元,https://book.douban.com/subject/10582496/
管理成就生活,8.7,(270人评价),作者/译者： 弗雷德蒙德·马利克 / 李亚 ,出版信息：  机械工业出版社·华章经管 / 2009-1 / 38.00元,https://book.douban.com/subject/3253861/
"CaseinPoint:CompleteCaseInterviewPreparation,7thEdition",8.7,(155人评价),作者/译者： Marc P. Cosentino ,出版信息：  Burgee Press / 2011-8-7 / USD 30.00,https://book.douban.com/subject/6866769/
胡雪岩（全三册）:胡雪岩第一部,8.7,(3530人评价),作者/译者： 高阳 ,出版信息：  生活·读书·新知三联书店 / 2006-3-1 / 68.00元,https://book.douban.com/subject/1752349/
创新者的解答:经济不确定期的创新指南,8.7,(605人评价),作者/译者： （美）克里斯坦森、迈克尔•雷纳 / 林伟、李瑜偲、郑欢 ,出版信息：  中信出版社 / 2010-6-1 / 38.00元,https://book.douban.com/subject/4822145/
一生的旅程:迪士尼CEO自述,8.7,(6641人评价),作者/译者： [美] 罗伯特·艾格、[美] 乔尔·洛弗尔 / 靳婷婷 ,出版信息：  文汇出版社 / 2020-5 / 88.00元,https://book.douban.com/subject/35009826/
美国增长的起落,8.7,(607人评价),作者/译者： [美]罗伯特·戈登 / 张林山、刘现伟、孙凤仪 ,出版信息：  中信出版集团 / 2018-5 / 128.00元,https://book.douban.com/subject/27156012/
计算广告:互联网商业变现的市场与技术,8.7,(1268人评价),作者/译者： 刘鹏、王超 ,出版信息：  人民邮电出版社 / 2015-9-1 / 69.00元,https://book.douban.com/subject/26596778/
游戏结束:任天堂全球征服史,8.7,(261人评价),作者/译者： [美] 戴维·谢弗 / 吕敏 ,出版信息：  新星出版社 / 2020-1 / 68.00元,https://book.douban.com/subject/34983702/
商务动态分析方法:对复杂世界的系统思考与建模,8.6,(77人评价),作者/译者： 约翰·D.斯特曼 / 朱岩 ,出版信息：  清华大学 / 2008-6 / 73.00元,https://book.douban.com/subject/3106569/
光环效应:商业认知思维的九大陷阱,8.6,(121人评价),作者/译者： [美] 罗森维 / 李丹丹 ,出版信息：  中信出版社 / 2020-4 / 58.00元,https://book.douban.com/subject/35018113/
"PitchAnything:AnInnovativeMethodforPresenting,Persuading,andWinningtheDeal",8.6,(118人评价),作者/译者： Oren Klaff ,出版信息：  McGraw-Hill Education / 2011-3-16 / GBP 17.99,https://book.douban.com/subject/6075190/
困境与出路:企业如何制定破坏性增长战略,8.6,(157人评价),作者/译者： （美）克里斯坦森等 / 容冰 ,出版信息：  中信出版社 / 2004-05 / 28.00,https://book.douban.com/subject/1042737/
21世纪的管理挑战:德鲁克管理经典,8.6,(647人评价),作者/译者： 德鲁克 / 朱雁斌 ,出版信息：  机械工业出版社 / 2006-1 / 28.00元,https://book.douban.com/subject/1454393/
香帅金融学讲义,8.6,(147人评价),作者/译者： 香帅 ,出版信息：  中信出版集团 / 2020-10 / 98.00元,https://book.douban.com/subject/35219152/
资本的游戏,8.6,(290人评价),作者/译者： 房西苑 ,出版信息：  机械工业出版社 / 2012-7 / 99.00元,https://book.douban.com/subject/10796953/
个人的管理:德鲁克文集（第一卷）,8.6,(428人评价),作者/译者： [美] 彼得・德鲁克(Peter F.Drucker) / 沈国华 ,出版信息：  上海财经大学出版社 / 2003-8-1 / 28.00元,https://book.douban.com/subject/1128313/
门口的野蛮人i:史上最强悍的资本收购(珍藏版）,8.6,(79人评价),作者/译者： 布赖恩·伯勒、约翰·希利亚尔 / 张振华 ,出版信息：  机械工业出版社 / 2018-9 / 90,https://book.douban.com/subject/30325661/
企业再造,8.6,(82人评价),作者/译者： [美] 迈克尔·哈默、[美] 詹姆斯·钱匹 / 小草 ,出版信息：  后浪丨江西人民出版社 / 2019-7 / 48.00元,https://book.douban.com/subject/34441739/
风投的技术:创业融资及条款清单大揭秘,8.6,(81人评价),作者/译者： [美] 布拉德•菲尔德（Brad Feld）、[美] 杰森•门德尔松（Jason Mendelson） / 桂曙光 ,出版信息：  机械工业出版社 / 2017-11-1 / 49.9,https://book.douban.com/subject/27592926/
张忠谋自传,8.6,(158人评价),作者/译者： 张忠谋 ,出版信息：  三联书店 / 2001-5-1 / 13.80元,https://book.douban.com/subject/1047609/
市场的逻辑,8.6,(184人评价),作者/译者： 张维迎 ,出版信息：  西北大学出版社 / 2019-9 / 88.00元,https://book.douban.com/subject/34821729/
浩荡两千年:中国企业公元前7世纪——1869年,8.6,(2722人评价),作者/译者： 吴晓波 ,出版信息：  中信出版社 / 2012-1 / 45.00元,https://book.douban.com/subject/6980818/
创业之初你不可不知的融资知识:寻找风险投资全揭秘,8.6,(523人评价),作者/译者： 桂曙光 ,出版信息：  机械工业出版社 / 2010-6-1 / 48.00元,https://book.douban.com/subject/4894684/
总开关:信息帝国的兴衰变迁,8.6,(122人评价),作者/译者： [美] 吴修铭 / 顾佳 ,出版信息：  中信出版社 / 2011-8 / 49.00元,https://book.douban.com/subject/6790578/
创新算法:TRIZ、系统创新和技术创造力,8.6,(295人评价),作者/译者： 根里奇·斯拉维奇·阿奇舒勒 / 谭增波、茹海燕 ,出版信息：  华中科技大学出版社 / 2008-10 / 32.80元,https://book.douban.com/subject/3354596/
价值共生:数字化时代的组织管理,8.6,(292人评价),作者/译者： 陈春花 ,出版信息：  人民邮电出版社 / 2021-5 / 78.00元,https://book.douban.com/subject/35407520/
销售的革命,8.6,(247人评价),作者/译者： 尼尔·雷克汉姆、约翰·德文森蒂斯 / 陈叙 ,出版信息：  中国人民大学 / 2009-3 / 45.00元,https://book.douban.com/subject/3625123/
精益思想,8.6,(175人评价),作者/译者： （美）詹姆斯 P.沃麦克（James P.Womack）、（英）丹尼尔 T.琼斯（Daniel T.Jones） / 沈希瑾、张文杰、李京生 ,出版信息：  机械工业出版社 / 2011-4 / 48.00元,https://book.douban.com/subject/6307924/
